350|'Московский'|'МО Новоизмайловской'|'Благодатная'|59|||1202036|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|5|0|3|60|2520|2518.64|2520||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
351|'Московский'|'МО Новоизмайловской'|'Благодатная'|61|||1202037|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|5|0|3|60|2586|2547.6|2546||'да'|'да'|'да'|'да'|'да'|'да'||'да'|'да'|0|2|1|0|1|0
352|'Московский'|'МО Новоизмайловской'|'Варшавская'|10|||1202038|'орг-ия с гос. участием'||'хрущевка'||1958|'кирпичные'|5|0|5|70|6046|5430.2|4486|1560|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
353|'Московский'|'МО Новоизмайловской'|'Варшавская'|14|||1202039|'орг-ия с гос. участием'||'хрущевка'||1957|'кирпичные'|5|0|4|60|4014|3928.69|3728|286|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
354|'Московский'|'МО Новоизмайловской'|'Варшавская'|16|||1202040|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1959|'кирпичные'|7|0|4|100|8060|7295.9|6524|1536|'да'|'да'||'да'|'да'|'да'|'да'|'да'||4|2|1|0|1|0
355|'Московский'|'МО Новоизмайловской'|'Варшавская'|17|||1202041|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|5|0|5|98|4124|4103.2|4103||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
356|'Московский'|'МО Новоизмайловской'|'Варшавская'|21|||1202042|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|5|0|5|100|4132|4110.37|4110||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
357|'Московский'|'МО Новоизмайловской'|'Варшавская'|24|||1202043|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|5|0|4|79|3355|3338.6|3298|57|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
358|'Московский'|'МО Новоизмайловской'|'Варшавская'|26|||1202044|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|5|0|4|74|4900|4804.1|4779|121|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
359|'Московский'|'МО Новоизмайловской'|'Варшавская'|34|||1202045|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|5|0|3|53|3882|3731.39|3251|631|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|2|0
360|'Московский'|'МО Московская застава'|'Гастелло'|10|||1202046|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1959|'кирпичные'|6|0|6|97|8332|7293.3|6357|1975|'да'|'да'||'да'|'да'|'да'|'да'|'да'||2|2|1|0|1|0
361|'Московский'|'МО Московская застава'|'Гастелло'|14|||1202047|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1953|'кирпичные'|5|0|4|14|4642|4021.22|3280|1362|'да'|'да'|'да'|'да'|'да'|'да'||'да'||0|1|1|0|1|0
362|'Московский'|'МО Московская застава'|'Гастелло'|18|||1202048|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1952|'кирпичные'|5|0|3|7|4597|3982.85|3685|912|'да'|'да'|'да'|'да'|'да'|'да'||'да'||0|1|1|0|1|0
363|'Московский'|'МО Московская застава'|'Гастелло'|28|||1202049|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1957|'панельные'|7|0|3|59|5554|4957.51|4366|1188|'да'|'да'||'да'|'да'|'да'|'да'|'да'||3|2|1|0|1|0
364|'Московский'|'МО Московская застава'|'Глеба Успенского'|3||'А'|1202050|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1902|'кирпичные'|4|0|1|14|1415|1258.9|1064|351|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|0|0
365|'Московский'|'МО Московская застава'|'Глеба Успенского'|3||'М'|1202051|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1903|'кирпичные'|3|0|1|8|685|619|432|253|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|||0|0|0
366|'Московский'|'МО Московская застава'|'Глеба Успенского'|5|||1202052|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|6|0|3|51|2579|2557.98|2557||'да'|'да'||'да'|'да'|'да'|'да'|'да'||1|2|1|0|0|0
367|'Московский'|'МО Московская застава'|'Заставская'|28|||1202053|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1905|'кирпичные'|4|0|2|22|2448|2107.21|1612|836|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
368|'Московский'|'МО Московская застава'|'Коли Томчака'|'1 / 6'||'Л, Л1'|1202054|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|4|0|1|14|1136|1136.11|990|146|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
369|'Московский'|'МО Московская застава'|'Коли Томчака'|'11 / 17'||'А'|1202055|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|6|0|1|20|1806|1296|1297|509|'да'|'да'||'да'|'да'|'да'|'да'|'да'||1|2|1|0|1|0
370|'Московский'|'МО Московская застава'|'Коли Томчака'|'11 / 17'||'Б'|1202056|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'|6|0|2|30|2660|2659.24|2660||'да'|'да'||'да'|'да'|'да'|'да'|'да'||2||1|0|1|0
371|'Московский'|'МО Московская застава'|'Коли Томчака'|'11 / 17'||'В'|1202057|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1915|'кирпичные'|4|0|1|16|1090|879.4|876|214|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|||0|1|0
372|'Московский'|'МО Новоизмайловской'|'Кубинская'|10|||1202058|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4230|4186.66|4186||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
373|'Московский'|'МО Новоизмайловской'|'Кубинская'|14|||1202059|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|5|100|4214|4190.46|4193||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
374|'Московский'|'МО Новоизмайловской'|'Кубинская'|16|||1202060|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|5|100|4207|4168.5|4168||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
375|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|4|||1202061|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|3|60|2576|2540.95|2537||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
376|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|6|||1202062|'орг-ия с гос. участием'||'хрущевка'||1960|'панельные'|5|0|4|80|3579|3494.5|3492|87|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1||0|1|0
377|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|8|||1202063|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|3|60|2542|2542.34|2542||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1||0|1|0
378|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|10|||1202064|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1961|'кирпичные'|9|0|6|304|16382|16234.68|13448|2934|'да'|'да'||'да'|'да'|'да'|'да'|'да'||6|6|1|0|2|0
379|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|12|||1202065|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|3|60|2582|2546.95|2544||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
380|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|14|||1202066|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|3|80|4211|3486.91|3484|727|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
381|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|16|||1202067|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|3|60|2591|2555.4|2553||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
382|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|18|||1202068|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|5|0|3|60|2521|2521|2521||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
383|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|20|||1202069|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|5|0|3|60|2524|2506|2503||'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1||0|1|0
384|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|22|||1202070|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1960|'кирпичные'|9|0|5|248|13434|13276.68|11016|2418|'да'|'да'||'да'|'да'|'да'|'да'|'да'||5|3|1|0|1|0
385|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|24|||1202071|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|5|0|3|60|2980|2504.83|2503|477|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
386|'Московский'|'МО Новоизмайловской'|'Кузнецовская'|26|||1202072|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|5|0|3|59|2549|2505.41|2452|97|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
387|'Московский'|'МО Московская застава'|'Кузнецовская'|28|||1202073|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|5|0|2|34|2510|2510|1906|604|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|1|1|0|1|0
388|'Московский'|'МО Московская застава'|'Кузнецовская'|30|||1202074|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1954|'кирпичные'|5|0|13|202|15904|13539.01|13086|2818|'да'|'да'||'да'|'да'|'да'|'да'|'да'||0|2|2|0|3|0
389|'Московский'|'МО Московская застава'|'Кузнецовская'|36|||1202075|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1939|'кирпичные'|6|0|7|70|7319|7206.9|6090|1229|'да'|'да'|'да'|'да'|'да'|'да'||'да'||7|2|1|0|1|0
390|'Московский'|'МО Московская застава'|'Кузнецовская'|38|||1202076|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1939|'кирпичные'|5|0|4|44|4546|4323.4|3631|915|'да'|'да'|'да'|'да'|'да'|'да'||'да'||4|2|1|0|1|0
391|'Московский'|'МО Московская застава'|'Кузнецовская'|42|||1202077|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1951|'панельные'|6|0|6|82|7215|6461.21|5732|1483|'да'|'да'||'да'|'да'|'да'|'да'|'да'||6|2|1|0|1|0
392|'Московский'|'МО Московская застава'|'Кузнецовская'|44|||1202078|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1956|'панельные'|12|0|12|331|25490|23037.99|21656|3834|'да'|'да'||'да'|'да'|'да'|'да'|'да'||14|8|2|0|5|0
393|'Московский'|'МО Московская застава'|'Кузнецовская'|46|||1202079|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1939|'кирпичные'|6|0|6|104|7846|7051.02|6849|997|'да'|'да'|'да'|'да'|'да'|'да'||'да'||6|2|1|0|1|0
394|'Московский'|'МО Московская застава'|'Кузнецовская'|48|||1202080|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1950|'панельные'|6|0|4|70|5381|4737.9|4588|793|'да'|'да'||'да'|'да'|'да'|'да'|'да'||4|2|1|0|1|0
395|'Московский'|'МО Московская застава'|'Ленсовета'|4|||1202081|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1956|'панельные'|7|0|3|50|5506|4881.8|3455|2051|'да'|'да'||'да'|'да'|'да'|'да'|'да'||3|2|1|0|1|0
396|'Московский'|'МО Московская застава'|'Ленсовета'|8|||1202082|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1957|'панельные'|7|0|3|59|5483|4795.4|4171|1312|'да'|'да'||'да'|'да'|'да'|'да'|'да'||3|2|1|0|1|0
